HE+,CH2,NAN,CH+,HE,H,NAN,7.5e-10,0.0,0.0,10,41000
HE+,CH2CCH,NAN,C3+,HE,H2,H,6.7e-10,-0.5,0.0,10,41000
HE+,CH2CCH,NAN,C3H+,HE,H2,NAN,6.7e-10,-0.5,0.0,10,41000
HE+,CH2CCH,NAN,C3H2+,HE,H,NAN,6.7e-10,-0.5,0.0,10,41000
HE+,CH2CHCN,NAN,C2H3+,CN,HE,NAN,5.25e-10,-0.5,0.0,10,41000
HE+,CH2CHCN,NAN,CH2CCH+,N,HE,NAN,5.25e-10,-0.5,0.0,10,41000
HE+,CH2CHCN,NAN,HC3N+,HE,H2,NAN,3.15e-09,-0.5,0.0,10,41000
HE+,CH2CHCN,NAN,HC3NH+,HE,H,NAN,1.26e-09,-0.5,0.0,10,41000
HE+,CH2CHCN,NAN,HCN,C2H2+,HE,NAN,3.5e-09,-0.5,0.0,10,41000
HE+,CH2CN,NAN,CN,CH2+,HE,NAN,3.3e-09,-0.5,0.0,10,41000
HE+,CH2CO,NAN,CO+,CH2,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,CH2CO,NAN,CO,CH2+,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,CH2NH,NAN,NH,CH2+,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,CH2PH,NAN,PH+,CH2,HE,NAN,5e-10,0.0,0.0,10,41000
HE+,CH2PH,NAN,PH,CH2+,HE,NAN,5e-10,0.0,0.0,10,41000
HE+,CH3,NAN,CH+,HE,H2,NAN,1.8e-09,0.0,0.0,10,41000
HE+,CH3C3N,NAN,C3N,CH3+,HE,NAN,7e-08,0.0,0.0,10,41000
HE+,CH3C4H,NAN,C5H2+,HE,H2,NAN,1.5e-09,0.0,0.0,10,41000
HE+,CH3C4H,NAN,C5H3+,HE,H,NAN,1.5e-09,0.0,0.0,10,41000
HE+,CH3C5N,NAN,C5N,CH3+,HE,NAN,7e-08,-0.5,0.0,10,41000
HE+,CH3C6H,NAN,C7H2+,HE,H2,NAN,1.5e-09,0.0,0.0,10,41000
HE+,CH3C6H,NAN,C7H3+,HE,H,NAN,1.5e-09,0.0,0.0,10,41000
HE+,CH3C7N,NAN,C7N,CH3+,HE,NAN,7e-08,-0.5,0.0,10,41000
HE+,CH3CCH,NAN,C3+,HE,H2,H2,5e-10,0.0,0.0,10,41000
HE+,CH3CCH,NAN,C3H+,HE,H2,H,5e-10,0.0,0.0,10,41000
HE+,CH3CCH,NAN,C3H2+,HE,H2,NAN,5e-10,0.0,0.0,10,41000
HE+,CH3CCH,NAN,CH2CCH+,HE,H,NAN,5e-10,0.0,0.0,10,41000
HE+,CH3CH3,NAN,C2H2+,HE,H2,H2,8.4e-10,0.0,0.0,10,41000
HE+,CH3CH3,NAN,C2H3+,HE,H2,H,1.8e-09,0.0,0.0,10,41000
HE+,CH3CH3,NAN,C2H4+,HE,H2,NAN,4.2e-10,0.0,0.0,10,41000
HE+,CH3CHO,NAN,HCO,CH3+,HE,NAN,3e-09,-0.5,0.0,10,41000
HE+,CH3CN,NAN,CN+,CH3,HE,NAN,1.2e-09,-0.5,0.0,10,41000
HE+,CH3CN,NAN,CN,CH3+,HE,NAN,1.2e-09,-0.5,0.0,10,41000
HE+,CH3COCH3,NAN,CH3CO+,CH3,HE,NAN,3e-09,-0.5,0.0,10,41000
HE+,CH3OCH3,NAN,H2CO,CH3+,HE,H,2e-09,-0.5,0.0,10,41000
HE+,CH3OH,NAN,OH+,CH3,HE,NAN,1.1e-09,-0.5,0.0,10,41000
HE+,CH3OH,NAN,OH,CH3+,HE,NAN,1.1e-09,-0.5,0.0,10,41000
HE+,CH4,NAN,CH+,HE,H2,H,2.4e-10,0.0,0.0,10,41000
HE+,CH4,NAN,CH2+,HE,H2,NAN,9.5e-10,0.0,0.0,10,41000
HE+,CH4,NAN,CH3+,HE,H,NAN,8.5e-11,0.0,0.0,10,41000
HE+,CH4,NAN,CH3,HE,H+,NAN,4.8e-10,0.0,0.0,10,41000
HE+,CH,NAN,C+,HE,H,NAN,1.1e-09,-0.5,0.0,10,41000
HE+,CN,NAN,N+,C,HE,NAN,8.8e-10,-0.5,0.0,10,41000
HE+,CN,NAN,N,C+,HE,NAN,8.8e-10,-0.5,0.0,10,41000
HE+,CNO,NAN,CN+,O,HE,NAN,1.99e-08,-0.5,0.0,10,300
HE+,CNO,NAN,O+,CN,HE,NAN,1.99e-08,-0.5,0.0,10,300
HE+,CO2,NAN,CO+,O,HE,NAN,8.7e-10,0.0,0.0,10,41000
HE+,CO2,NAN,CO,O+,HE,NAN,1e-10,0.0,0.0,10,41000
HE+,CO2,NAN,O2+,C,HE,NAN,1.1e-11,0.0,0.0,10,41000
HE+,CO2,NAN,O2,C+,HE,NAN,4e-11,0.0,0.0,10,41000
HE+,CO,NAN,O,C+,HE,NAN,1.6e-09,0.0,0.0,10,41000
HE+,CP,NAN,P+,C,HE,NAN,5e-10,0.0,0.0,10,41000
HE+,CP,NAN,P,C+,HE,NAN,5e-10,0.0,0.0,10,41000
HE+,CS,NAN,S+,C,HE,NAN,1.3e-09,-0.5,0.0,10,41000
HE+,CS,NAN,S,C+,HE,NAN,1.3e-09,-0.5,0.0,10,41000
HE+,CLO,NAN,CL+,O,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,H2CCC,NAN,C3+,HE,H2,NAN,1e-09,-0.5,0.0,10,41000
HE+,H2CCC,NAN,C3H+,HE,H,NAN,1e-09,-0.5,0.0,10,41000
HE+,H2CO,NAN,CO+,HE,H2,NAN,1.88e-09,-0.5,0.0,10,41000
HE+,H2CO,NAN,HCO+,HE,H,NAN,1.14e-09,-0.5,0.0,10,41000
HE+,H2CO,NAN,O,CH2+,HE,NAN,1.71e-09,-0.5,0.0,10,41000
HE+,H2CS,NAN,CS+,HE,H2,NAN,8.1e-10,-0.5,0.0,10,41000
HE+,H2CS,NAN,S+,CH2,HE,NAN,8.1e-10,-0.5,0.0,10,41000
HE+,H2CS,NAN,S,CH2+,HE,NAN,8.1e-10,-0.5,0.0,10,41000
HE+,H2O,NAN,OH+,HE,H,NAN,2.86e-10,-0.5,0.0,10,41000
HE+,H2O,NAN,OH,HE,H+,NAN,2.04e-10,-0.5,0.0,10,41000
HE+,H2S2,NAN,HS+,HS,HE,NAN,2e-09,-0.5,0.0,10,41000
HE+,H2S2,NAN,HS2+,HE,H,NAN,2e-09,-0.5,0.0,10,41000
HE+,H2S,NAN,HS+,HE,H,NAN,4.84e-10,-0.5,0.0,10,41000
HE+,H2S,NAN,S+,HE,H2,NAN,3.61e-09,-0.5,0.0,10,41000
HE+,H2SIO,NAN,SIOH+,HE,H,NAN,2e-09,-0.5,0.0,10,41000
HE+,HC2P,NAN,CP+,CH,HE,NAN,5e-10,0.0,0.0,10,41000
HE+,HC2P,NAN,CP,CH+,HE,NAN,5e-10,0.0,0.0,10,41000
HE+,HC3N,NAN,C2N+,CH,HE,NAN,2.84e-09,-0.5,0.0,10,41000
HE+,HC3N,NAN,C3H+,N,HE,NAN,4e-10,-0.5,0.0,10,41000
HE+,HC3N,NAN,C3N+,HE,H,NAN,2.45e-09,-0.5,0.0,10,41000
HE+,HC3N,NAN,CN,C2H+,HE,NAN,2.2e-09,-0.5,0.0,10,41000
HE+,HC4H,NAN,C2H+,C2H,HE,NAN,1e-09,0.0,0.0,10,41000
HE+,HC4H,NAN,C4+,HE,H2,NAN,1e-09,0.0,0.0,10,41000
HE+,HC4H,NAN,C4H+,HE,H,NAN,1e-09,0.0,0.0,10,41000
HE+,HC5N,NAN,C3N,C2H+,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,HC5N,NAN,C4H+,CN,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,HC7N,NAN,C6H+,CN,HE,NAN,7e-09,-0.5,0.0,10,41000
HE+,HC9N,NAN,C8H+,CN,HE,NAN,7e-09,-0.5,0.0,10,41000
HE+,HCN,NAN,CN+,HE,H,NAN,1.46e-09,-0.5,0.0,10,41000
HE+,HCN,NAN,N+,CH,HE,NAN,2.17e-10,-0.5,0.0,10,41000
HE+,HCN,NAN,N,C+,HE,H,7.75e-10,-0.5,0.0,10,41000
HE+,HCN,NAN,N,CH+,HE,NAN,6.51e-10,-0.5,0.0,10,41000
HE+,HCO,NAN,CO+,HE,H,NAN,4.9e-10,-0.5,0.0,10,41000
HE+,HCO,NAN,CO,HEH+,NAN,NAN,3e-10,-0.5,0.0,10,41000
HE+,HCO,NAN,O,CH+,HE,NAN,4.9e-10,-0.5,0.0,10,41000
HE+,HCOOCH3,NAN,HCO2+,CH3,HE,NAN,3e-09,-0.5,0.0,10,41000
HE+,HCP,NAN,P+,CH,HE,NAN,5e-10,0.0,0.0,10,41000
HE+,HCP,NAN,PH,C+,HE,NAN,5e-10,0.0,0.0,10,41000
HE+,HCS,NAN,CS+,HE,H,NAN,1e-09,-0.5,0.0,10,41000
HE+,HCS,NAN,CS,HE,H+,NAN,1e-09,-0.5,0.0,10,41000
HE+,HCSI,NAN,SI+,CH,HE,NAN,1e-09,0.0,0.0,10,41000
HE+,HCSI,NAN,SIC+,HE,H,NAN,1e-09,0.0,0.0,10,41000
HE+,HCL,NAN,CL+,HE,H,NAN,3.9e-09,-0.5,0.0,10,41000
HE+,HF,NAN,F+,H,HE,NAN,1.1e-08,-0.5,0.0,10,41000
HE+,HNC,NAN,CN+,HE,H,NAN,5e-10,-0.5,0.0,10,41000
HE+,HNC,NAN,N,C+,HE,H,5e-10,-0.5,0.0,10,41000
HE+,HNC,NAN,NH+,C,HE,NAN,5e-10,-0.5,0.0,10,41000
HE+,HNCO,NAN,OCN+,H,HE,NAN,5.68e-09,-0.5,0.0,10,300
HE+,HNO,NAN,NO+,HE,H,NAN,1e-09,-0.5,0.0,10,41000
HE+,HNO,NAN,NO,HE,H+,NAN,1e-09,-0.5,0.0,10,41000
HE+,HNSI,NAN,SIN+,HE,H,NAN,2e-09,0.0,0.0,10,41000
HE+,HOCN,NAN,OCN+,H,HE,NAN,4.47e-09,-0.5,0.0,10,300
HE+,HPO,NAN,PH+,O,HE,NAN,5e-10,-0.5,0.0,10,41000
HE+,HPO,NAN,PO+,HE,H,NAN,5e-10,-0.5,0.0,10,41000
HE+,HS2,NAN,HS,S+,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,HS2,NAN,S2+,HE,H,NAN,1e-09,-0.5,0.0,10,41000
HE+,HS,NAN,S+,HE,H,NAN,1.7e-09,0.0,0.0,10,41000
HE+,N2,NAN,N+,N,HE,NAN,9.6e-10,0.0,0.0,10,41000
HE+,N2O,NAN,N2+,O,HE,NAN,1.24e-09,0.0,0.0,10,41000
HE+,N2O,NAN,N2,O+,HE,NAN,2.76e-10,0.0,0.0,10,41000
HE+,N2O,NAN,NO+,N,HE,NAN,4.83e-10,0.0,0.0,10,41000
HE+,N2O,NAN,NO,N+,HE,NAN,3e-10,0.0,0.0,10,41000
HE+,NCCN,NAN,CN+,CN,HE,NAN,2.7e-09,0.0,0.0,10,41000
HE+,NH2,NAN,N+,HE,H2,NAN,8e-10,-0.5,0.0,10,41000
HE+,NH2,NAN,NH+,HE,H,NAN,8e-10,-0.5,0.0,10,41000
HE+,NH2CN,NAN,NH2+,CN,HE,NAN,1e-09,0.0,0.0,10,41000
HE+,NH3,NAN,NH+,HE,H2,NAN,1.76e-10,-0.5,0.0,10,41000
HE+,NH3,NAN,NH2+,HE,H,NAN,1.76e-09,-0.5,0.0,10,41000
HE+,NH,NAN,N+,HE,H,NAN,1.1e-09,-0.5,0.0,10,41000
HE+,NO,NAN,O+,N,HE,NAN,2e-10,0.0,0.0,10,41000
HE+,NO,NAN,O,N+,HE,NAN,1.4e-09,0.0,0.0,10,41000
HE+,NS,NAN,S+,N,HE,NAN,1.2e-09,-0.5,0.0,10,41000
HE+,NS,NAN,S,N+,HE,NAN,1.2e-09,-0.5,0.0,10,41000
HE+,O2,NAN,O+,O,HE,NAN,1.1e-09,0.0,0.0,10,41000
HE+,OCN,NAN,CN+,O,HE,NAN,3e-09,0.0,0.0,10,41000
HE+,OCN,NAN,CN,O+,HE,NAN,3e-09,0.0,0.0,10,41000
HE+,OCS,NAN,CS+,O,HE,NAN,7.6e-10,0.0,0.0,10,41000
HE+,OCS,NAN,CS,O+,HE,NAN,7.6e-10,0.0,0.0,10,41000
HE+,OCS,NAN,S+,CO,HE,NAN,7.6e-10,0.0,0.0,10,41000
HE+,OCS,NAN,S,CO+,HE,NAN,7.6e-10,0.0,0.0,10,41000
HE+,OH,NAN,O+,HE,H,NAN,1.1e-09,-0.5,0.0,10,41000
HE+,PH2,NAN,P+,HE,H2,NAN,1e-09,0.0,0.0,10,41000
HE+,PH,NAN,P+,HE,H,NAN,1e-09,0.0,0.0,10,41000
HE+,PN,NAN,P+,N,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,PO,NAN,P+,O,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,S2,NAN,S+,S,HE,NAN,2e-09,0.0,0.0,10,41000
HE+,SO2,NAN,S+,O2,HE,NAN,9e-10,-0.5,0.0,10,41000
HE+,SO2,NAN,SO+,O,HE,NAN,2.97e-09,-0.5,0.0,10,41000
HE+,SO,NAN,S+,O,HE,NAN,8.3e-10,-0.5,0.0,10,41000
HE+,SO,NAN,S,O+,HE,NAN,8.3e-10,-0.5,0.0,10,41000
HE+,SIC2,NAN,SI+,C2,HE,NAN,2e-09,-0.5,0.0,10,41000
HE+,SIC2H2,NAN,SIC2H+,HE,H,NAN,1e-09,-0.5,0.0,10,41000
HE+,SIC2H2,NAN,SIH+,C2H,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,SIC2H,NAN,SI+,C2H,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,SIC2H,NAN,SIC2+,HE,H,NAN,1e-09,-0.5,0.0,10,41000
HE+,SIC3,NAN,SIC2+,C,HE,NAN,2e-09,-0.5,0.0,10,41000
HE+,SIC3H,NAN,C3H,SI+,HE,NAN,1e-09,-0.5,0.0,10,41000
HE+,SIC3H,NAN,SIC3+,HE,H,NAN,1e-09,-0.5,0.0,10,41000
HE+,SIC4,NAN,SIC3+,C,HE,NAN,2e-09,-0.5,0.0,10,41000
HE+,SIC,NAN,SI+,C,HE,NAN,2e-09,-0.5,0.0,10,41000
HE+,SIC,NAN,SI,C+,HE,NAN,2e-09,-0.5,0.0,10,41000
HE+,SICH2,NAN,HCSI+,HE,H,NAN,1e-09,0.0,0.0,10,41000
HE+,SICH2,NAN,SIH+,CH,HE,NAN,1e-09,0.0,0.0,10,41000
HE+,SICH3,NAN,SICH2+,HE,H,NAN,1e-09,0.0,0.0,10,41000
HE+,SICH3,NAN,SIH+,CH2,HE,NAN,1e-09,0.0,0.0,10,41000
HE+,SIH2,NAN,SI+,HE,H2,NAN,1e-09,0.0,0.0,10,41000
HE+,SIH2,NAN,SIH+,HE,H,NAN,1e-09,0.0,0.0,10,41000
HE+,SIH3,NAN,SIH+,HE,H2,NAN,1e-09,0.0,0.0,10,41000
HE+,SIH3,NAN,SIH2+,HE,H,NAN,1e-09,0.0,0.0,10,41000
HE+,SIH4,NAN,SI+,HE,H2,H2,1.41e-09,0.0,0.0,10,41000
HE+,SIH4,NAN,SIH+,HE,H2,H,9.4e-10,0.0,0.0,10,41000
HE+,SIH,NAN,SI+,HE,H,NAN,1.8e-09,0.0,0.0,10,41000
HE+,SIN,NAN,SI+,N,HE,NAN,2e-09,-0.5,0.0,10,41000
HE+,SINC,NAN,SI,CN+,HE,NAN,2e-09,-0.5,0.0,10,41000
HE+,SIO2,NAN,O2,SI+,HE,NAN,2e-09,0.0,0.0,10,41000
HE+,SIO,NAN,SI+,O,HE,NAN,8.6e-10,-0.5,0.0,10,41000
HE+,SIO,NAN,SI,O+,HE,NAN,8.6e-10,-0.5,0.0,10,41000
HE+,SIS,NAN,S+,SI,HE,NAN,3.8e-09,-0.5,0.0,10,41000
HE+,SIS,NAN,S,SI+,HE,NAN,3.8e-09,-0.5,0.0,10,41000
N+,CH3OH,NAN,H2CO+,NH,H,NAN,9.3e-10,-0.5,0.0,10,41000
N+,CH3OH,NAN,H3CO+,NH,NAN,NAN,4.96e-10,-0.5,0.0,10,41000
N+,CH3OH,NAN,NO+,CH3,H,NAN,3.1e-10,-0.5,0.0,10,41000
N+,CH3OH,NAN,NO,CH3+,H,NAN,1.24e-10,-0.5,0.0,10,41000
N+,CH4,NAN,CH3+,N,H,NAN,4.7e-10,0.0,0.0,10,41000
N+,CH4,NAN,HCN+,H2,H,NAN,5.6e-11,0.0,0.0,10,41000
N+,CH4,NAN,HCNH+,H,H,NAN,3.8e-10,0.0,0.0,10,41000
N+,CO2,NAN,NO,CO+,NAN,NAN,2.5e-10,0.0,0.0,10,41000
N+,CO,NAN,NO+,C,NAN,NAN,1.45e-10,0.0,0.0,10,41000
N+,H2CO,NAN,HCO+,NH,NAN,NAN,7.25e-10,-0.5,0.0,10,41000
N+,H2CO,NAN,NO+,CH2,NAN,NAN,2.9e-10,-0.5,0.0,10,41000
N+,H2S,NAN,HS+,NH,NAN,NAN,5.51e-10,-0.5,0.0,10,41000
N+,H2S,NAN,HS,NH+,NAN,NAN,5.7e-11,-0.5,0.0,10,41000
N+,H2S,NAN,S+,NH,H,NAN,2.28e-10,-0.5,0.0,10,41000
N+,HCO,NAN,CO,NH+,NAN,NAN,4.5e-10,-0.5,0.0,10,41000
N+,NCCN,NAN,C2N+,N2,NAN,NAN,3e-10,0.0,0.0,10,41000
N+,NCCN,NAN,C2N2+,N,NAN,NAN,1.4e-09,0.0,0.0,10,41000
N+,NH3,NAN,N2H+,H2,NAN,NAN,2.16e-10,-0.5,0.0,10,41000
N+,NH3,NAN,NH2+,NH,NAN,NAN,2.16e-10,-0.5,0.0,10,41000
N+,NH,NAN,N2+,H,NAN,NAN,3.7e-10,-0.5,0.0,10,41000
N+,NO,NAN,N2+,O,NAN,NAN,7.9e-11,0.0,0.0,10,41000
N+,O2,NAN,NO+,O,NAN,NAN,2.63e-10,0.0,0.0,10,41000
N+,O2,NAN,NO,O+,NAN,NAN,3.66e-11,0.0,0.0,10,41000
N+,OCS,NAN,CS+,NO,NAN,NAN,7e-11,0.0,0.0,10,41000
N+,OCS,NAN,S+,CO,N,NAN,3.08e-10,0.0,0.0,10,41000
N2+,H2CO,NAN,HCO+,N2,H,NAN,2.52e-09,-0.5,0.0,10,41000
N2+,H2S,NAN,HS+,N2,H,NAN,1.13e-09,-0.5,0.0,10,41000
N2+,H2S,NAN,S+,N2,H2,NAN,2.25e-10,-0.5,0.0,10,41000
N2+,HCO,NAN,N2H+,CO,NAN,NAN,3.7e-10,-0.5,0.0,10,41000
N2+,OCS,NAN,S+,N2,CO,NAN,1.04e-09,0.0,0.0,10,41000
N2,HNO+,NAN,NO,N2H+,NAN,NAN,1e-11,0.0,0.0,10,41000
N2,O2H+,NAN,O2,N2H+,NAN,NAN,8e-10,0.0,0.0,10,41000
N2H+,C6H6,NAN,C6H7+,N2,NAN,NAN,1.6e-09,0.0,0.0,10,41000
N2H+,CH3CHCH2,NAN,C3H5+,N2,H2,NAN,6.3e-10,0.0,0.0,10,41000
N2H+,CH3CHCH2,NAN,C3H7+,N2,NAN,NAN,7.7e-10,0.0,0.0,10,41000
N2H+,CH3CN,NAN,CH3CNH+,N2,NAN,NAN,4.1e-09,-0.5,0.0,10,41000
N2H+,CO2,NAN,HCO2+,N2,NAN,NAN,9.8e-10,0.0,0.0,10,41000
N2H+,H2CO,NAN,H3CO+,N2,NAN,NAN,3.3e-09,-0.5,0.0,10,41000
N2H+,HC3N,NAN,HC3NH+,N2,NAN,NAN,4.2e-09,-0.5,0.0,10,41000
N2H+,NCCN,NAN,NCCNH+,N2,NAN,NAN,1.2e-09,0.0,0.0,10,41000
N2H+,S,NAN,HS+,N2,NAN,NAN,1.1e-09,0.0,0.0,10,41000
N,C10-,NAN,C3N-,C7,NAN,NAN,4e-11,0.0,0.0,10,41000
N,C10-,NAN,C5N-,C5,NAN,NAN,3e-11,0.0,0.0,10,41000
N,C10-,NAN,CN-,C9,NAN,NAN,3e-11,0.0,0.0,10,41000
N,C10-,NAN,CN,C9-,NAN,NAN,1e-10,0.0,0.0,10,41000
N,C10H-,NAN,C3N-,C7H,NAN,NAN,5e-12,0.0,0.0,10,41000
N,C10H-,NAN,CN-,C9H,NAN,NAN,5e-12,0.0,0.0,10,41000
N,C2+,NAN,CN,C+,NAN,NAN,4e-11,0.0,0.0,10,41000
N,C2-,NAN,CN-,C,NAN,NAN,1.15e-10,0.0,0.0,10,300
N,C2H+,NAN,C2N+,H,NAN,NAN,1e-10,0.0,0.0,10,41000
N,C2H+,NAN,CN,CH+,NAN,NAN,9e-11,0.0,0.0,10,41000
N,C2H2+,NAN,C2N+,H2,NAN,NAN,7.5e-11,0.0,0.0,10,41000
N,C2H2+,NAN,C2NH+,H,NAN,NAN,1.5e-10,0.0,0.0,10,41000
N,C2H2+,NAN,HCN,CH+,NAN,NAN,2.5e-11,0.0,0.0,10,41000
N,C2H3+,NAN,C2NH+,H2,NAN,NAN,2.2e-10,0.0,0.0,10,41000
N,C2H4+,NAN,CH3CN+,H,NAN,NAN,3e-10,0.0,0.0,10,41000
N,C3-,NAN,CN-,C2,NAN,NAN,5e-11,0.0,0.0,10,41000
N,C3-,NAN,CN,C2-,NAN,NAN,5e-11,0.0,0.0,10,41000
N,C3H+,NAN,C3N+,H,NAN,NAN,2.7e-10,0.0,0.0,10,41000
N,C3H-,NAN,CN-,C2H,NAN,NAN,2.5e-12,0.0,0.0,10,300
N,C3H-,NAN,CN,C2H-,NAN,NAN,2.5e-12,0.0,0.0,10,300
N,C3H2+,NAN,C2H2+,CN,NAN,NAN,3.74e-11,0.0,0.0,10,41000
N,C3H2+,NAN,HCNH+,C2,NAN,NAN,6.6e-12,0.0,0.0,10,41000
N,C3H4+,NAN,HC3NH+,H2,NAN,NAN,1e-10,0.0,0.0,10,41000
N,C3H5+,NAN,C2H4+,HCN,NAN,NAN,1.1e-10,0.0,0.0,10,41000
N,C3H5+,NAN,CH2CHCN+,H2,NAN,NAN,1.5e-11,0.0,0.0,10,41000
N,C4-,NAN,CN-,C3,NAN,NAN,5e-11,0.0,0.0,10,41000
N,C4-,NAN,CN,C3-,NAN,NAN,5e-11,0.0,0.0,10,41000
N,C4H-,NAN,CN-,C3H,NAN,NAN,3e-12,0.0,0.0,10,41000
N,C4H2+,NAN,C3H+,HCN,NAN,NAN,1.71e-10,0.0,0.0,10,41000
N,C4H2+,NAN,HC4N+,H,NAN,NAN,9.5e-12,0.0,0.0,10,41000
N,C4H2+,NAN,HCNH+,C3,NAN,NAN,9.5e-12,0.0,0.0,10,41000
N,C4H5+,NAN,CH3C3NH+,H,NAN,NAN,1e-10,0.0,0.0,10,41000
N,C5-,NAN,C3N-,C2,NAN,NAN,2.3e-11,0.0,0.0,10,41000
N,C5-,NAN,CN-,C4,NAN,NAN,8.5e-11,0.0,0.0,10,41000
N,C5-,NAN,CN,C4-,NAN,NAN,2.7e-11,0.0,0.0,10,41000
N,C5H+,NAN,C5N+,H,NAN,NAN,2e-10,0.0,0.0,10,41000
N,C5H-,NAN,CN-,C4H,NAN,NAN,2.5e-12,0.0,0.0,10,41000
N,C5H-,NAN,CN,C4H-,NAN,NAN,2.5e-12,0.0,0.0,10,41000
N,C5H2+,NAN,HC5N+,H,NAN,NAN,2e-10,0.0,0.0,10,41000
N,C5H3+,NAN,HC5NH+,H,NAN,NAN,1e-10,0.0,0.0,10,41000
N,C5H5+,NAN,H3C5N+,H2,NAN,NAN,1e-10,0.0,0.0,10,41000
N,C6-,NAN,C3N-,C3,NAN,NAN,8.25e-11,0.0,0.0,10,41000
N,C6-,NAN,CN-,C5,NAN,NAN,5.25e-11,0.0,0.0,10,41000
N,C6-,NAN,CN,C5-,NAN,NAN,1.5e-11,0.0,0.0,10,41000
N,C6H-,NAN,C3N-,C3H,NAN,NAN,4.4e-12,0.0,0.0,10,41000
N,C6H-,NAN,CN-,C5H,NAN,NAN,5.6e-12,0.0,0.0,10,41000
N,C6H2+,NAN,C5H+,HCN,NAN,NAN,1.9e-10,0.0,0.0,10,41000
N,C6H5+,NAN,CH3C4H+,HCN,NAN,NAN,3.7e-11,0.0,0.0,10,41000
N,C7-,NAN,C3N-,C4,NAN,NAN,2.53e-11,0.0,0.0,10,41000
N,C7-,NAN,C5N-,C2,NAN,NAN,1.65e-11,0.0,0.0,10,41000
N,C7-,NAN,CN-,C6,NAN,NAN,1.76e-11,0.0,0.0,10,41000
N,C7-,NAN,CN,C6-,NAN,NAN,5.06e-11,0.0,0.0,10,41000
N,C7H+,NAN,C7N+,H,NAN,NAN,2e-10,0.0,0.0,10,41000
N,C7H-,NAN,C3N-,C4H,NAN,NAN,2.5e-12,0.0,0.0,10,41000
N,C7H-,NAN,CN-,C6H,NAN,NAN,2.5e-12,0.0,0.0,10,41000
N,C7H2+,NAN,HC7N+,H,NAN,NAN,2e-10,0.0,0.0,10,41000
N,C7H3+,NAN,H2C7N+,H,NAN,NAN,2e-10,0.0,0.0,10,41000
N,C7H4+,NAN,H3C7N+,H,NAN,NAN,1e-10,0.0,0.0,10,41000
N,C7H5+,NAN,H3C7N+,H2,NAN,NAN,1e-10,0.0,0.0,10,41000
N,C8-,NAN,C3N-,C5,NAN,NAN,4e-11,0.0,0.0,10,41000
N,C8-,NAN,C5N-,C3,NAN,NAN,3e-11,0.0,0.0,10,41000
N,C8-,NAN,CN-,C7,NAN,NAN,3e-11,0.0,0.0,10,41000
N,C8-,NAN,CN,C7-,NAN,NAN,1e-10,0.0,0.0,10,41000
N,C8H-,NAN,C3N-,C5H,NAN,NAN,5e-12,0.0,0.0,10,41000
N,C8H-,NAN,CN-,C7H,NAN,NAN,5e-12,0.0,0.0,10,41000
N,C9-,NAN,C3N-,C6,NAN,NAN,2e-11,0.0,0.0,10,41000
N,C9-,NAN,C5N-,C4,NAN,NAN,1.5e-11,0.0,0.0,10,41000
N,C9-,NAN,CN-,C8,NAN,NAN,1.5e-11,0.0,0.0,10,41000
N,C9-,NAN,CN,C8-,NAN,NAN,5e-11,0.0,0.0,10,41000
N,C9H+,NAN,C9N+,H,NAN,NAN,2e-10,0.0,0.0,10,41000
N,C9H-,NAN,C3N-,C6H,NAN,NAN,2.5e-12,0.0,0.0,10,41000
N,C9H-,NAN,CN-,C8H,NAN,NAN,2.5e-12,0.0,0.0,10,41000
N,C9H2+,NAN,HC9N+,H,NAN,NAN,2e-10,0.0,0.0,10,41000
N,C9H3+,NAN,H2C9N+,H,NAN,NAN,2e-10,0.0,0.0,10,41000
N,C9H4+,NAN,H3C9N+,H,NAN,NAN,1e-10,0.0,0.0,10,41000
N,CH2+,NAN,HCN+,H,NAN,NAN,2.2e-10,0.0,0.0,10,41000
N,CH2CCH+,NAN,HC3NH+,H,NAN,NAN,1.3e-10,0.0,0.0,10,41000
N,CH3+,NAN,H2NC+,H,NAN,NAN,6.7e-11,0.0,0.0,10,41000
N,CH3C4H+,NAN,H3C5N+,H,NAN,NAN,1e-10,0.0,0.0,10,41000
N,CN+,NAN,N2+,C,NAN,NAN,6.1e-10,0.0,0.0,10,41000
N,H2O+,NAN,HNO+,H,NAN,NAN,1.12e-10,0.0,0.0,10,41000
N,H2O+,NAN,NO+,H2,NAN,NAN,2.8e-11,0.0,0.0,10,41000
N,H2S+,NAN,NS+,H2,NAN,NAN,7.9e-10,0.0,0.0,10,41000
N,HC3N+,NAN,C2N+,HCN,NAN,NAN,1.44e-10,0.0,0.0,10,41000
N,HC3N+,NAN,C3H+,N2,NAN,NAN,9.6e-11,0.0,0.0,10,41000
